"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-02-MIA-HOU",1,13507,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,13527,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,13552,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,13570,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,13584,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,13600,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,13616,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,13696,"POSS","101123","2772"
"2016-02-02-MIA-HOU",1,13744,"PASS","101123",NA
"2016-02-02-MIA-HOU",1,13750,"POSS","2757","1891"
"2016-02-02-MIA-HOU",1,13874,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,13888,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,13903,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,13914,"PASS","2757",NA
"2016-02-02-MIA-HOU",1,13922,"POSS","2736","201935"
"2016-02-02-MIA-HOU",1,13956,"PASS","2736",NA
"2016-02-02-MIA-HOU",1,13961,"POSS","2405","203093"
"2016-02-02-MIA-HOU",1,14223,"POSS","2772","2405"
"2016-02-02-MIA-HOU",1,14265,"PASS","2772",NA
"2016-02-02-MIA-HOU",1,14276,"POSS","1891","2757"
"2016-02-02-MIA-HOU",1,14288,"DRIB","1891",NA
"2016-02-02-MIA-HOU",1,14314,"DRIB","1891",NA
"2016-02-02-MIA-HOU",1,14338,"DRIB","1891",NA
"2016-02-02-MIA-HOU",1,14359,"DRIB","1891",NA
"2016-02-02-MIA-HOU",1,14378,"DRIB","1891",NA
"2016-02-02-MIA-HOU",1,14401,"PASS","1891",NA
"2016-02-02-MIA-HOU",1,14403,"POSS","201977","101123"
"2016-02-02-MIA-HOU",1,14413,"PASS","201977",NA
"2016-02-02-MIA-HOU",1,14426,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",1,14504,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,14520,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,14611,"POSS","2405","2772"
"2016-02-02-MIA-HOU",1,14634,"PASS","2405",NA
"2016-02-02-MIA-HOU",1,14636,"POSS","2757","1891"
"2016-02-02-MIA-HOU",1,14649,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14665,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14680,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14697,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14715,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14732,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14754,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14770,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14787,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14812,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14830,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14850,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14859,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14877,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14891,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14911,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,14956,"PASS","2757",NA
"2016-02-02-MIA-HOU",1,14969,"POSS","2736","201935"
"2016-02-02-MIA-HOU",1,14996,"DRIB","2736",NA
"2016-02-02-MIA-HOU",1,15029,"PASS","2736",NA
"2016-02-02-MIA-HOU",1,15034,"POSS","2405","203093"
"2016-02-02-MIA-HOU",1,15078,"DRIB","2405",NA
"2016-02-02-MIA-HOU",1,15195,"POSS","203093","2547"
"2016-02-02-MIA-HOU",1,15213,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,15226,"POSS","1891","2757"
"2016-02-02-MIA-HOU",1,15273,"DRIB","1891",NA
"2016-02-02-MIA-HOU",1,15298,"DRIB","1891",NA
"2016-02-02-MIA-HOU",1,15314,"DRIB","1891",NA
"2016-02-02-MIA-HOU",1,15343,"PASS","1891",NA
"2016-02-02-MIA-HOU",1,15345,"POSS","201977","101123"
"2016-02-02-MIA-HOU",1,15361,"PASS","201977",NA
"2016-02-02-MIA-HOU",1,15375,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",1,15452,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,15476,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,15483,"POSS","201147","201177"
"2016-02-02-MIA-HOU",1,15496,"DRIB","201147",NA
"2016-02-02-MIA-HOU",1,15507,"PASS","201147",NA
"2016-02-02-MIA-HOU",1,15515,"POSS","203093","2547"
"2016-02-02-MIA-HOU",1,15530,"DRIB","203093",NA
"2016-02-02-MIA-HOU",1,15597,"POSS","201177","203093"
"2016-02-02-MIA-HOU",1,15634,"PASS","201177",NA
"2016-02-02-MIA-HOU",1,15637,"POSS","2757","1891"
"2016-02-02-MIA-HOU",1,15653,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,15671,"PASS","2757",NA
"2016-02-02-MIA-HOU",1,15688,"POSS","101123","201147"
"2016-02-02-MIA-HOU",1,15702,"DRIB","101123",NA
"2016-02-02-MIA-HOU",1,15769,"POSS","201977","1626159"
"2016-02-02-MIA-HOU",1,15795,"PASS","201977",NA
"2016-02-02-MIA-HOU",1,15800,"POSS","201935","201177"
"2016-02-02-MIA-HOU",1,15832,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,15863,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,15887,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,15906,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,16148,"POSS","201177","201977"
"2016-02-02-MIA-HOU",1,16232,"PASS","201177",NA
"2016-02-02-MIA-HOU",1,16234,"POSS","1626159","201977"
"2016-02-02-MIA-HOU",1,16235,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16253,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16280,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16308,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16330,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16351,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16371,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16382,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16404,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16413,"PASS","1626159",NA
"2016-02-02-MIA-HOU",1,16421,"POSS","101123","201147"
"2016-02-02-MIA-HOU",1,16439,"PASS","101123",NA
"2016-02-02-MIA-HOU",1,16447,"POSS","201177","201935"
"2016-02-02-MIA-HOU",1,16529,"DRIB","2547",NA
"2016-02-02-MIA-HOU",1,16539,"DRIB","2547",NA
"2016-02-02-MIA-HOU",1,16570,"POSS","101123","201147"
"2016-02-02-MIA-HOU",1,16654,"PASS","101123",NA
"2016-02-02-MIA-HOU",1,16662,"POSS","1626159","1891"
"2016-02-02-MIA-HOU",1,16714,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16736,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,16762,"PASS","1626159",NA
"2016-02-02-MIA-HOU",1,16772,"POSS","101123","201147"
"2016-02-02-MIA-HOU",1,16822,"DRIB","101123",NA
"2016-02-02-MIA-HOU",1,16839,"DRIB","101123",NA
"2016-02-02-MIA-HOU",1,16871,"PASS","101123",NA
"2016-02-02-MIA-HOU",1,16880,"POSS","1626159","1891"
"2016-02-02-MIA-HOU",1,16969,"POSS","203093","2547"
"2016-02-02-MIA-HOU",1,16996,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,17010,"POSS","201951","201177"
"2016-02-02-MIA-HOU",1,17034,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,17057,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,17098,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,17115,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,17126,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,17140,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,17160,"PASS","201951",NA
"2016-02-02-MIA-HOU",1,17169,"POSS","203093","2547"
"2016-02-02-MIA-HOU",1,17199,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,17207,"POSS","1891","1626159"
"2016-02-02-MIA-HOU",1,17220,"DRIB","1891",NA
"2016-02-02-MIA-HOU",1,17234,"DRIB","1891",NA
"2016-02-02-MIA-HOU",1,17254,"PASS","1891",NA
"2016-02-02-MIA-HOU",1,17272,"POSS","201147","201177"
"2016-02-02-MIA-HOU",1,17288,"DRIB","201147",NA
"2016-02-02-MIA-HOU",1,17302,"DRIB","201147",NA
"2016-02-02-MIA-HOU",1,17366,"POSS","201177","201147"
"2016-02-02-MIA-HOU",1,17389,"PASS","201177",NA
"2016-02-02-MIA-HOU",1,17391,"POSS","2757","201951"
"2016-02-02-MIA-HOU",1,17409,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,17431,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,17455,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,17473,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,17495,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,17518,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,17541,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,17555,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,17569,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,17589,"PASS","2757",NA
"2016-02-02-MIA-HOU",1,17612,"POSS","201177","201147"
"2016-02-02-MIA-HOU",1,17624,"DRIB","201177",NA
"2016-02-02-MIA-HOU",1,17639,"PASS","201177",NA
"2016-02-02-MIA-HOU",1,17651,"POSS","2547","1891"
"2016-02-02-MIA-HOU",1,17725,"POSS","203093","1626159"
"2016-02-02-MIA-HOU",1,17747,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,17783,"POSS","201951","2757"
"2016-02-02-MIA-HOU",1,17825,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,17851,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,17874,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,17889,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,17910,"PASS","201951",NA
"2016-02-02-MIA-HOU",1,17913,"POSS","203093","201177"
"2016-02-02-MIA-HOU",1,17935,"DRIB","203093",NA
"2016-02-02-MIA-HOU",1,17953,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,17955,"POSS","201977","101123"
"2016-02-02-MIA-HOU",1,17968,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,17981,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,17993,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,18014,"PASS","201977",NA
"2016-02-02-MIA-HOU",1,18017,"POSS","201147","2547"
"2016-02-02-MIA-HOU",1,18028,"DRIB","201147",NA
"2016-02-02-MIA-HOU",1,18044,"DRIB","201147",NA
"2016-02-02-MIA-HOU",1,18139,"POSS","2547","201147"
"2016-02-02-MIA-HOU",1,18148,"PASS","2547",NA
"2016-02-02-MIA-HOU",1,18156,"POSS","2757","201951"
"2016-02-02-MIA-HOU",1,18174,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,18193,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,18227,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,18247,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,18268,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,18285,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,18309,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,18334,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,18359,"PASS","2757",NA
"2016-02-02-MIA-HOU",1,18377,"POSS","1626159","1891"
"2016-02-02-MIA-HOU",1,18390,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,18404,"PASS","1626159",NA
"2016-02-02-MIA-HOU",1,18411,"POSS","201177","201147"
"2016-02-02-MIA-HOU",1,18449,"DRIB","201177",NA
"2016-02-02-MIA-HOU",1,18462,"DRIB","201177",NA
"2016-02-02-MIA-HOU",1,18499,"PASS","201177",NA
"2016-02-02-MIA-HOU",1,18509,"POSS","2547","203093"
"2016-02-02-MIA-HOU",1,18530,"PASS","2547",NA
"2016-02-02-MIA-HOU",1,18540,"POSS","101123","201977"
"2016-02-02-MIA-HOU",1,18562,"PASS","101123",NA
"2016-02-02-MIA-HOU",1,18571,"POSS","1626159","203093"
"2016-02-02-MIA-HOU",1,18619,"POSS","203093","1626159"
"2016-02-02-MIA-HOU",1,18655,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,18672,"POSS","201977","2547"
"2016-02-02-MIA-HOU",1,18690,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,18705,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,18771,"PASS","201977",NA
"2016-02-02-MIA-HOU",1,18781,"POSS","203093","201177"
"2016-02-02-MIA-HOU",1,18816,"DRIB","203093",NA
"2016-02-02-MIA-HOU",1,18830,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,18837,"POSS","201951","2757"
"2016-02-02-MIA-HOU",1,18860,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,18880,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,18907,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,18920,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,19022,"POSS","2757","201951"
"2016-02-02-MIA-HOU",1,19038,"PASS","2757",NA
"2016-02-02-MIA-HOU",1,19043,"POSS","201177","203093"
"2016-02-02-MIA-HOU",1,19063,"PASS","201177",NA
"2016-02-02-MIA-HOU",1,19067,"POSS","2757","201951"
"2016-02-02-MIA-HOU",1,19080,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19105,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19123,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19141,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19163,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19180,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19198,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19223,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19244,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19261,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19274,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19286,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,19302,"PASS","2757",NA
"2016-02-02-MIA-HOU",1,19310,"POSS","1626159","1891"
"2016-02-02-MIA-HOU",1,19346,"POSS","1891","1626159"
"2016-02-02-MIA-HOU",1,19427,"PASS","1891",NA
"2016-02-02-MIA-HOU",1,19460,"POSS","201951","2757"
"2016-02-02-MIA-HOU",1,19489,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,19514,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,19539,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,19557,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,19575,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,19590,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,19602,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,19611,"DRIB","201951",NA
"2016-02-02-MIA-HOU",1,19704,"POSS","2757","1891"
"2016-02-02-MIA-HOU",1,19727,"PASS","2757",NA
"2016-02-02-MIA-HOU",1,19737,"POSS","1626159","201147"
"2016-02-02-MIA-HOU",1,19757,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19775,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19802,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19829,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19853,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19873,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19895,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19914,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19928,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19940,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19952,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",1,19986,"PASS","1626159",NA
"2016-02-02-MIA-HOU",1,19996,"POSS","201147","101123"
"2016-02-02-MIA-HOU",1,20020,"DRIB","201147",NA
"2016-02-02-MIA-HOU",1,20038,"PASS","201147",NA
"2016-02-02-MIA-HOU",1,20050,"POSS","1891","1626159"
"2016-02-02-MIA-HOU",1,20059,"PASS","1891",NA
"2016-02-02-MIA-HOU",1,20071,"POSS","201147","1626159"
"2016-02-02-MIA-HOU",1,20156,"POSS","201977","201177"
"2016-02-02-MIA-HOU",1,20196,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20217,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20242,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20263,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20289,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20312,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20337,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20362,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20382,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20403,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20453,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20473,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20496,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20547,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20573,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20590,"DRIB","201977",NA
"2016-02-02-MIA-HOU",1,20653,"POSS","2547","203093"
"2016-02-02-MIA-HOU",1,20705,"PASS","2547",NA
"2016-02-02-MIA-HOU",1,20718,"POSS","2757","1891"
"2016-02-02-MIA-HOU",1,20789,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,20811,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,20830,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,20868,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,20886,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,20912,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,20935,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,20956,"DRIB","2757",NA
"2016-02-02-MIA-HOU",1,20970,"PASS","2757",NA
"2016-02-02-MIA-HOU",1,20985,"POSS","201177","201147"
"2016-02-02-MIA-HOU",1,20990,"DRIB","201177",NA
"2016-02-02-MIA-HOU",1,20999,"DRIB","201177",NA
"2016-02-02-MIA-HOU",1,21015,"DRIB","201177",NA
"2016-02-02-MIA-HOU",1,21027,"DRIB","201177",NA
"2016-02-02-MIA-HOU",1,21046,"PASS","201177",NA
"2016-02-02-MIA-HOU",1,21050,"POSS","1626159","201977"
"2016-02-02-MIA-HOU",2,18,"POSS","203093","2547"
"2016-02-02-MIA-HOU",2,58,"PASS","203093",NA
"2016-02-02-MIA-HOU",2,101,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,138,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,164,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,188,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,208,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,229,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,249,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,259,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,265,"POSS","201147","101123"
"2016-02-02-MIA-HOU",2,284,"PASS","201147",NA
"2016-02-02-MIA-HOU",2,294,"POSS","201977","1626159"
"2016-02-02-MIA-HOU",2,320,"DRIB","201977",NA
"2016-02-02-MIA-HOU",2,341,"DRIB","201977",NA
"2016-02-02-MIA-HOU",2,431,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,448,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,468,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,480,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,498,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,507,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,534,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,557,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,572,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,587,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,601,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,618,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,633,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,645,"POSS","101123","201147"
"2016-02-02-MIA-HOU",2,662,"DRIB","101123",NA
"2016-02-02-MIA-HOU",2,703,"DRIB","101123",NA
"2016-02-02-MIA-HOU",2,916,"POSS","1891","101123"
"2016-02-02-MIA-HOU",2,956,"PASS","1891",NA
"2016-02-02-MIA-HOU",2,960,"POSS","201951","2757"
"2016-02-02-MIA-HOU",2,988,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1005,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1031,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1057,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1076,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1097,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1122,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1142,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1213,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,1224,"POSS","201977","101123"
"2016-02-02-MIA-HOU",2,1237,"DRIB","201977",NA
"2016-02-02-MIA-HOU",2,1250,"DRIB","201977",NA
"2016-02-02-MIA-HOU",2,1300,"DRIB","201977",NA
"2016-02-02-MIA-HOU",2,1320,"PASS","201977",NA
"2016-02-02-MIA-HOU",2,1327,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,1346,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,1358,"POSS","203093","2547"
"2016-02-02-MIA-HOU",2,1442,"DRIB","101123",NA
"2016-02-02-MIA-HOU",2,1452,"DRIB","101123",NA
"2016-02-02-MIA-HOU",2,1471,"DRIB","101123",NA
"2016-02-02-MIA-HOU",2,1493,"DRIB","101123",NA
"2016-02-02-MIA-HOU",2,1512,"PASS","101123",NA
"2016-02-02-MIA-HOU",2,1514,"POSS","201609","201147"
"2016-02-02-MIA-HOU",2,1536,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,1554,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,1577,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,1589,"POSS","2757","1891"
"2016-02-02-MIA-HOU",2,1606,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,1617,"POSS","2547","203093"
"2016-02-02-MIA-HOU",2,1677,"DRIB","2547",NA
"2016-02-02-MIA-HOU",2,1745,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",2,1755,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",2,1776,"PASS","1626159",NA
"2016-02-02-MIA-HOU",2,1783,"POSS","2547","203093"
"2016-02-02-MIA-HOU",2,1841,"POSS","203093","101123"
"2016-02-02-MIA-HOU",2,1896,"PASS","203093",NA
"2016-02-02-MIA-HOU",2,1920,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,1946,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1961,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1980,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,1995,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2007,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2021,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2040,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,2047,"POSS","203093","2547"
"2016-02-02-MIA-HOU",2,2080,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,2096,"PASS","203093",NA
"2016-02-02-MIA-HOU",2,2106,"POSS","201147","1626159"
"2016-02-02-MIA-HOU",2,2119,"DRIB","201147",NA
"2016-02-02-MIA-HOU",2,2143,"DRIB","201147",NA
"2016-02-02-MIA-HOU",2,2159,"PASS","201147",NA
"2016-02-02-MIA-HOU",2,2170,"POSS","1891","2757"
"2016-02-02-MIA-HOU",2,2274,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",2,2292,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",2,2313,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",2,2339,"PASS","1626159",NA
"2016-02-02-MIA-HOU",2,2355,"POSS","201609","201951"
"2016-02-02-MIA-HOU",2,2374,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,2398,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,2414,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,2425,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,2715,"POSS","2746","2547"
"2016-02-02-MIA-HOU",2,2751,"PASS","2746",NA
"2016-02-02-MIA-HOU",2,2764,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,2782,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2799,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2823,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2841,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2861,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2881,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2901,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2914,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,2931,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,2937,"POSS","201147","101123"
"2016-02-02-MIA-HOU",2,3041,"POSS","1626159","2772"
"2016-02-02-MIA-HOU",2,3068,"PASS","1626159",NA
"2016-02-02-MIA-HOU",2,3070,"POSS","201609","201951"
"2016-02-02-MIA-HOU",2,3092,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,3099,"POSS","2757","1891"
"2016-02-02-MIA-HOU",2,3109,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,3133,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,3157,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,3175,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,3193,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,3214,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,3251,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,3266,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,3282,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,3299,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,3309,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,3316,"POSS","101123","201147"
"2016-02-02-MIA-HOU",2,3344,"PASS","101123",NA
"2016-02-02-MIA-HOU",2,3349,"POSS","2547","2772"
"2016-02-02-MIA-HOU",2,3599,"POSS","2772","1626159"
"2016-02-02-MIA-HOU",2,3644,"PASS","2772",NA
