"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-MIL-SAC",3,7452,"POSS","203112","203507"
"2016-02-01-MIL-SAC",3,7509,"POSS","203487","203112"
"2016-02-01-MIL-SAC",3,7533,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,7554,"POSS","203507","1626161"
"2016-02-01-MIL-SAC",3,7571,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,7580,"PASS","203507",NA
"2016-02-01-MIL-SAC",3,7591,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,7606,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,7618,"POSS","202328","203112"
"2016-02-01-MIL-SAC",3,7652,"POSS","200752","203114"
"2016-02-01-MIL-SAC",3,7700,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,7725,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,7740,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,7751,"POSS","1626161","203953"
"2016-02-01-MIL-SAC",3,7769,"DRIB","1626161",NA
"2016-02-01-MIL-SAC",3,7785,"DRIB","1626161",NA
"2016-02-01-MIL-SAC",3,7809,"DRIB","1626161",NA
"2016-02-01-MIL-SAC",3,7826,"PASS","1626161",NA
"2016-02-01-MIL-SAC",3,7840,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,7879,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7901,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7920,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7939,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7959,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7969,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,7981,"POSS","203112","203953"
"2016-02-01-MIL-SAC",3,7996,"PASS","203112",NA
"2016-02-01-MIL-SAC",3,8005,"POSS","201158","203507"
"2016-02-01-MIL-SAC",3,8026,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,8064,"POSS","203953","201158"
"2016-02-01-MIL-SAC",3,8094,"DRIB","203953",NA
"2016-02-01-MIL-SAC",3,8113,"DRIB","203953",NA
"2016-02-01-MIL-SAC",3,8132,"DRIB","203953",NA
"2016-02-01-MIL-SAC",3,8284,"POSS","200752","203953"
"2016-02-01-MIL-SAC",3,8307,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,8323,"POSS","201158","203114"
"2016-02-01-MIL-SAC",3,8353,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,8381,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,8408,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,8426,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,8445,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,8472,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,8493,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,8558,"PASS","201158",NA
"2016-02-01-MIL-SAC",3,8570,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,8679,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,8690,"POSS","201158","203507"
"2016-02-01-MIL-SAC",3,8787,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,8810,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,8834,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,8860,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,8888,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,8903,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,8920,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,9049,"DRIB","1626161",NA
"2016-02-01-MIL-SAC",3,9065,"DRIB","1626161",NA
"2016-02-01-MIL-SAC",3,9080,"DRIB","1626161",NA
"2016-02-01-MIL-SAC",3,9122,"PASS","1626161",NA
"2016-02-01-MIL-SAC",3,9138,"POSS","200752","203953"
"2016-02-01-MIL-SAC",3,9155,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,9170,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,9184,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,9205,"POSS","201158","203487"
"2016-02-01-MIL-SAC",3,9241,"PASS","201158",NA
"2016-02-01-MIL-SAC",3,9253,"POSS","203112","202328"
"2016-02-01-MIL-SAC",3,9280,"PASS","203112",NA
"2016-02-01-MIL-SAC",3,9286,"POSS","200765","203114"
"2016-02-01-MIL-SAC",3,9335,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,9356,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,9370,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,9386,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,9401,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,9417,"POSS","200752","203953"
"2016-02-01-MIL-SAC",3,9445,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,9550,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,9566,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,9585,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,9608,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,9628,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,9646,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,9663,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,9677,"PASS","203507",NA
"2016-02-01-MIL-SAC",3,9684,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",3,9697,"DRIB","203953",NA
"2016-02-01-MIL-SAC",3,9712,"PASS","203953",NA
"2016-02-01-MIL-SAC",3,9715,"POSS","203114","200765"
"2016-02-01-MIL-SAC",3,9716,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,9837,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,9852,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,9867,"POSS","200752","202328"
"2016-02-01-MIL-SAC",3,9871,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,9889,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,9894,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,9997,"POSS","200752","203507"
"2016-02-01-MIL-SAC",3,10020,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,10022,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,10044,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10059,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10081,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10104,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10127,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10150,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10165,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10193,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10227,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,10260,"POSS","202341","201573"
"2016-02-01-MIL-SAC",3,10280,"DRIB","202341",NA
"2016-02-01-MIL-SAC",3,10315,"POSS","1626161","203114"
"2016-02-01-MIL-SAC",3,10410,"PASS","1626161",NA
"2016-02-01-MIL-SAC",3,10417,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,10435,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10458,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10481,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10508,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10525,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10540,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,10587,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,10595,"POSS","200752","203507"
"2016-02-01-MIL-SAC",3,10616,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,10624,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,10639,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,10653,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,10663,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,10764,"POSS","203101","203112"
"2016-02-01-MIL-SAC",3,10786,"PASS","203101",NA
"2016-02-01-MIL-SAC",3,10795,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,10824,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,10848,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,10866,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,10883,"POSS","201573","202341"
"2016-02-01-MIL-SAC",3,10905,"PASS","201573",NA
"2016-02-01-MIL-SAC",3,10907,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,10919,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,10942,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,10966,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,10991,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11003,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,11013,"POSS","201573","202341"
"2016-02-01-MIL-SAC",3,11042,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,11116,"POSS","203112","203101"
"2016-02-01-MIL-SAC",3,11144,"PASS","203112",NA
"2016-02-01-MIL-SAC",3,11159,"POSS","200752","203507"
"2016-02-01-MIL-SAC",3,11204,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,11224,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,11246,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,11268,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,11294,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,11320,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,11338,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,11425,"POSS","203101","203112"
"2016-02-01-MIL-SAC",3,11468,"PASS","203101",NA
"2016-02-01-MIL-SAC",3,11470,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,11499,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11520,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11539,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11565,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11583,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11605,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11628,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11654,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11680,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11692,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11705,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,11747,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,11748,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,11756,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,11764,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,11772,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,11781,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,11803,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,11823,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,11836,"POSS","200752","203487"
"2016-02-01-MIL-SAC",3,11895,"POSS","203101","203112"
"2016-02-01-MIL-SAC",3,11969,"PASS","203101",NA
"2016-02-01-MIL-SAC",3,12007,"POSS","203487","203112"
"2016-02-01-MIL-SAC",3,12039,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,12061,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,12082,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,12106,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,12129,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,12151,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,12169,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,12191,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,12206,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,12229,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,12312,"POSS","203101","203112"
"2016-02-01-MIL-SAC",3,12329,"DRIB","203101",NA
"2016-02-01-MIL-SAC",3,12466,"POSS","203101","203112"
"2016-02-01-MIL-SAC",3,12510,"PASS","203101",NA
"2016-02-01-MIL-SAC",3,12512,"POSS","201573","202341"
"2016-02-01-MIL-SAC",3,12526,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,12638,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,12663,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,12676,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,12695,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,12720,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,12732,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,12753,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,12770,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,12782,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,12814,"POSS","203114","201956"
"2016-02-01-MIL-SAC",3,12820,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,12826,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,12843,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,12863,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,12883,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,12906,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,12910,"POSS","203507","200752"
"2016-02-01-MIL-SAC",3,13029,"POSS","201956","203507"
"2016-02-01-MIL-SAC",3,13085,"PASS","201956",NA
"2016-02-01-MIL-SAC",3,13089,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,13109,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13132,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13155,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13176,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13199,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13223,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13246,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13268,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13290,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13313,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13331,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13351,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13369,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13383,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13454,"POSS","203114","203112"
"2016-02-01-MIL-SAC",3,13475,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,13487,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,13508,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,13526,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,13545,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,13552,"POSS","203487","203112"
"2016-02-01-MIL-SAC",3,13569,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,13591,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,13649,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,13660,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13674,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13684,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13698,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13715,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13731,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13742,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,13753,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,13761,"POSS","202341","203114"
"2016-02-01-MIL-SAC",3,13851,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,13867,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,13887,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,13908,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,13931,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,13951,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,13963,"PASS","201573",NA
"2016-02-01-MIL-SAC",3,13974,"POSS","203114","201956"
"2016-02-01-MIL-SAC",3,14054,"POSS","201956","203114"
"2016-02-01-MIL-SAC",3,14074,"PASS","201956",NA
"2016-02-01-MIL-SAC",3,14100,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,14134,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,14155,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,14171,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,14187,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,14198,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,14212,"POSS","202341","201573"
"2016-02-01-MIL-SAC",3,14239,"PASS","202341",NA
"2016-02-01-MIL-SAC",3,14250,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,14262,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,14281,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,14295,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,14308,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,14323,"POSS","201954","201573"
"2016-02-01-MIL-SAC",3,14336,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,14351,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,14361,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,14367,"POSS","202341","203114"
"2016-02-01-MIL-SAC",3,14388,"DRIB","202341",NA
"2016-02-01-MIL-SAC",3,14407,"PASS","202341",NA
"2016-02-01-MIL-SAC",3,14412,"POSS","201954","201573"
"2016-02-01-MIL-SAC",3,14443,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,14456,"POSS","201956","203487"
"2016-02-01-MIL-SAC",3,14511,"PASS","201956",NA
"2016-02-01-MIL-SAC",3,14523,"POSS","200765","203507"
"2016-02-01-MIL-SAC",3,14562,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,14570,"POSS","203112","203101"
"2016-02-01-MIL-SAC",3,14675,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,14688,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,14708,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,14733,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,14758,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,14784,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,14808,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,14826,"PASS","203507",NA
"2016-02-01-MIL-SAC",3,14837,"POSS","201573","202341"
"2016-02-01-MIL-SAC",3,14925,"POSS","203487","201954"
"2016-02-01-MIL-SAC",3,14928,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,14951,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,14958,"POSS","201573","200765"
"2016-02-01-MIL-SAC",3,15044,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15058,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15075,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15093,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15112,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15131,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15146,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15159,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15164,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15176,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15189,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,15198,"POSS","201956","203507"
"2016-02-01-MIL-SAC",3,15213,"PASS","201956",NA
"2016-02-01-MIL-SAC",3,15222,"POSS","201954","201573"
"2016-02-01-MIL-SAC",3,15242,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15260,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15279,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15303,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15321,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,15335,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,15380,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,15394,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,15406,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,15419,"POSS","201954","203507"
"2016-02-01-MIL-SAC",3,15455,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,15486,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,15488,"POSS","203112","203101"
"2016-02-01-MIL-SAC",3,15599,"POSS","201573","201158"
"2016-02-01-MIL-SAC",3,15619,"PASS","201573",NA
"2016-02-01-MIL-SAC",3,15623,"POSS","203487","201954"
"2016-02-01-MIL-SAC",3,15642,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,15646,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,15655,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,15672,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,15689,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,15707,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,15726,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,15744,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,15764,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,15786,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,15806,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,15818,"POSS","201573","201158"
"2016-02-01-MIL-SAC",3,15836,"PASS","201573",NA
"2016-02-01-MIL-SAC",3,15848,"POSS","203114","202341"
"2016-02-01-MIL-SAC",3,15867,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,15879,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,15985,"DRIB","202341",NA
"2016-02-01-MIL-SAC",3,16025,"DRIB","202341",NA
"2016-02-01-MIL-SAC",3,16039,"PASS","202341",NA
"2016-02-01-MIL-SAC",3,16058,"POSS","201954","203953"
"2016-02-01-MIL-SAC",3,16073,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,16094,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,16102,"POSS","201956","203953"
"2016-02-01-MIL-SAC",3,16129,"PASS","201956",NA
"2016-02-01-MIL-SAC",3,16135,"POSS","201954","203487"
"2016-02-01-MIL-SAC",3,16165,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,16189,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,16211,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,16228,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,16252,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,16273,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,16296,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,16306,"POSS","201956","203953"
"2016-02-01-MIL-SAC",3,16339,"DRIB","201956",NA
"2016-02-01-MIL-SAC",3,16602,"POSS","203953","202341"
"2016-02-01-MIL-SAC",3,16638,"PASS","203953",NA
"2016-02-01-MIL-SAC",3,16640,"POSS","203487","201954"
"2016-02-01-MIL-SAC",3,16676,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,16695,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,16715,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,16742,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,16767,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,16802,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,16819,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,16829,"POSS","201573","201158"
"2016-02-01-MIL-SAC",3,16881,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,16909,"PASS","201573",NA
"2016-02-01-MIL-SAC",3,16919,"POSS","203114","202341"
"2016-02-01-MIL-SAC",3,16947,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,16968,"POSS","203101","203112"
"2016-02-01-MIL-SAC",3,16992,"DRIB","203101",NA
"2016-02-01-MIL-SAC",3,17015,"DRIB","203101",NA
"2016-02-01-MIL-SAC",3,17042,"POSS","203114","202341"
"2016-02-01-MIL-SAC",3,17152,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,17160,"POSS","203487","201954"
"2016-02-01-MIL-SAC",3,17235,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,17248,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,17256,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,17267,"POSS","201573","201158"
"2016-02-01-MIL-SAC",3,17293,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,17311,"DRIB","201573",NA
"2016-02-01-MIL-SAC",3,17435,"PASS","203112",NA
"2016-02-01-MIL-SAC",3,17444,"POSS","201954","203101"
"2016-02-01-MIL-SAC",3,17462,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,17481,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,17502,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,17528,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,17551,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,17568,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,17588,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,17610,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,17627,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,17638,"POSS","201956","203101"
"2016-02-01-MIL-SAC",3,17668,"DRIB","201956",NA
"2016-02-01-MIL-SAC",3,17675,"DRIB","201956",NA
"2016-02-01-MIL-SAC",3,17697,"DRIB","201956",NA
"2016-02-01-MIL-SAC",3,17941,"PASS","201956",NA
"2016-02-01-MIL-SAC",3,17975,"POSS","203112","203101"
"2016-02-01-MIL-SAC",3,17983,"PASS","203112",NA
"2016-02-01-MIL-SAC",3,18002,"POSS","201956","201573"
"2016-02-01-MIL-SAC",3,18012,"PASS","201956",NA
"2016-02-01-MIL-SAC",3,18023,"POSS","201158","203114"
"2016-02-01-MIL-SAC",3,18051,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,18076,"PASS","201158",NA
"2016-02-01-MIL-SAC",3,18086,"POSS","201954","203487"
"2016-02-01-MIL-SAC",3,18118,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,18129,"POSS","201158","201573"
"2016-02-01-MIL-SAC",3,18193,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,18209,"PASS","201158",NA
"2016-02-01-MIL-SAC",3,18232,"POSS","201954","203487"
"2016-02-01-MIL-SAC",3,18356,"PASS","201573",NA
"2016-02-01-MIL-SAC",3,18369,"POSS","203114","201954"
"2016-02-01-MIL-SAC",3,18388,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,18402,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,18421,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,18427,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,18451,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,18476,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,18501,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,18523,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,18541,"DRIB","203114",NA
