"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-02-BOS-NYK",2,3940,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,3955,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,3969,"POSS","2756","203935"
"2016-02-02-BOS-NYK",2,3981,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,3997,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,4006,"POSS","202498","202323"
"2016-02-02-BOS-NYK",2,4026,"PASS","202498",NA
"2016-02-02-BOS-NYK",2,4039,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,4079,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,4118,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,4136,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,4153,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,4160,"POSS","2756","202323"
"2016-02-02-BOS-NYK",2,4186,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,4198,"POSS","201577","203092"
"2016-02-02-BOS-NYK",2,4261,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,4275,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,4295,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,4305,"POSS","2546","201973"
"2016-02-02-BOS-NYK",2,4327,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,4337,"POSS","2756","202323"
"2016-02-02-BOS-NYK",2,4366,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,4376,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,4385,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,4403,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,4415,"POSS","202498","203935"
"2016-02-02-BOS-NYK",2,4527,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,4538,"POSS","2756","202323"
"2016-02-02-BOS-NYK",2,4653,"POSS","202323","202498"
"2016-02-02-BOS-NYK",2,4707,"PASS","202323",NA
"2016-02-02-BOS-NYK",2,4717,"POSS","203935","202498"
"2016-02-02-BOS-NYK",2,4748,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,4752,"PASS","203935",NA
"2016-02-02-BOS-NYK",2,4754,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,4776,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,4794,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,4814,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,4838,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,4862,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,4887,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,4898,"POSS","203935","202498"
"2016-02-02-BOS-NYK",2,4941,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,5011,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,5055,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,5073,"PASS","203935",NA
"2016-02-02-BOS-NYK",2,5084,"POSS","203092","201577"
"2016-02-02-BOS-NYK",2,5102,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,5104,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,5117,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,5127,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,5138,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,5151,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,5160,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,5407,"POSS","201577","203092"
"2016-02-02-BOS-NYK",2,5458,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,5464,"POSS","2756","202323"
"2016-02-02-BOS-NYK",2,5488,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,5501,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,5510,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,5536,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,5590,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,5597,"POSS","2756","202323"
"2016-02-02-BOS-NYK",2,5613,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,5619,"POSS","202498","203935"
"2016-02-02-BOS-NYK",2,5685,"PASS","202498",NA
"2016-02-02-BOS-NYK",2,5694,"POSS","2756","202323"
"2016-02-02-BOS-NYK",2,5750,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,5765,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,5843,"POSS","201973","201577"
"2016-02-02-BOS-NYK",2,5854,"DRIB","201973",NA
"2016-02-02-BOS-NYK",2,5887,"PASS","201973",NA
"2016-02-02-BOS-NYK",2,5895,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,5938,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,5963,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,5982,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6002,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6019,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6034,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6051,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6070,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6098,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6115,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6135,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6163,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6251,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,6277,"POSS","202323","2756"
"2016-02-02-BOS-NYK",2,6280,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,6306,"PASS","202323",NA
"2016-02-02-BOS-NYK",2,6315,"POSS","201973","2546"
"2016-02-02-BOS-NYK",2,6330,"PASS","201973",NA
"2016-02-02-BOS-NYK",2,6337,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,6366,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6382,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6392,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6406,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,6529,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,6547,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,6560,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,6569,"POSS","2546","201973"
"2016-02-02-BOS-NYK",2,6585,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,6601,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,6616,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,6630,"POSS","202498","203092"
"2016-02-02-BOS-NYK",2,6689,"POSS","201973","2546"
"2016-02-02-BOS-NYK",2,6733,"PASS","201973",NA
"2016-02-02-BOS-NYK",2,6742,"POSS","202323","2756"
"2016-02-02-BOS-NYK",2,6770,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,6791,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,6821,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,6839,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,6863,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,6884,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,6909,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,6931,"PASS","202323",NA
"2016-02-02-BOS-NYK",2,6945,"POSS","201973","2546"
"2016-02-02-BOS-NYK",2,6973,"DRIB","201973",NA
"2016-02-02-BOS-NYK",2,7018,"PASS","201973",NA
"2016-02-02-BOS-NYK",2,7020,"POSS","202323","202498"
"2016-02-02-BOS-NYK",2,7039,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,7047,"PASS","202323",NA
"2016-02-02-BOS-NYK",2,7052,"POSS","203092","201577"
"2016-02-02-BOS-NYK",2,7113,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,7119,"POSS","203935","2756"
"2016-02-02-BOS-NYK",2,7141,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,7155,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,7314,"POSS","202498","203935"
"2016-02-02-BOS-NYK",2,7353,"PASS","202498",NA
"2016-02-02-BOS-NYK",2,7374,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,7432,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,7450,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,7486,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,7506,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,7526,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,7540,"POSS","201577","203092"
"2016-02-02-BOS-NYK",2,7689,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,7695,"POSS","2756","202738"
"2016-02-02-BOS-NYK",2,7712,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,7725,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,7742,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,7751,"POSS","2546","201973"
"2016-02-02-BOS-NYK",2,7807,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,7816,"POSS","201577","203092"
"2016-02-02-BOS-NYK",2,7837,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,7850,"POSS","203935","202498"
"2016-02-02-BOS-NYK",2,7852,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,7867,"PASS","203935",NA
"2016-02-02-BOS-NYK",2,7874,"POSS","202738","2756"
"2016-02-02-BOS-NYK",2,7893,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,7938,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,7948,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,7964,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,7982,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,8002,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,8015,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,8025,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,8035,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,8053,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,8070,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,8078,"POSS","203935","202498"
"2016-02-02-BOS-NYK",2,8182,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,8196,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,8245,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,8264,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,8281,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,8305,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,8387,"POSS","203109","2546"
"2016-02-02-BOS-NYK",2,8467,"PASS","203109",NA
"2016-02-02-BOS-NYK",2,8473,"POSS","202323","2756"
"2016-02-02-BOS-NYK",2,8534,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,8557,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,8581,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,8607,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,8646,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,8686,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,8701,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,8737,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,8758,"PASS","202323",NA
"2016-02-02-BOS-NYK",2,8765,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,8791,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,8813,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,8898,"POSS","201577","202738"
"2016-02-02-BOS-NYK",2,8940,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,8951,"POSS","204038","202323"
"2016-02-02-BOS-NYK",2,8972,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,8990,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,9010,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,9034,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,9052,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,9070,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,9083,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,9095,"POSS","201167","202323"
"2016-02-02-BOS-NYK",2,9168,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,9189,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,9200,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,9211,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,9270,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,9277,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,9284,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,9302,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,9337,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,9349,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,9368,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,9385,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,9393,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,9406,"POSS","2756","203935"
"2016-02-02-BOS-NYK",2,9557,"PASS","203109",NA
"2016-02-02-BOS-NYK",2,9585,"POSS","202323","2756"
"2016-02-02-BOS-NYK",2,9618,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,9639,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,9657,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,9676,"PASS","202323",NA
"2016-02-02-BOS-NYK",2,9681,"POSS","203096","201577"
"2016-02-02-BOS-NYK",2,9717,"DRIB","203096",NA
"2016-02-02-BOS-NYK",2,9728,"PASS","203096",NA
"2016-02-02-BOS-NYK",2,9730,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,9822,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,9843,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,9864,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,9895,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,9911,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,9933,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,9963,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,9973,"POSS","201167","202323"
"2016-02-02-BOS-NYK",2,10043,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,10049,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,10059,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,10070,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,10076,"POSS","201577","203096"
"2016-02-02-BOS-NYK",2,10089,"DRIB","201577",NA
"2016-02-02-BOS-NYK",2,10229,"POSS","203096","201167"
"2016-02-02-BOS-NYK",2,10267,"PASS","203096",NA
"2016-02-02-BOS-NYK",2,10276,"POSS","203935","2546"
"2016-02-02-BOS-NYK",2,10296,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,10319,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,10339,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,10358,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,10377,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,10395,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,10414,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,10430,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,10502,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,10588,"PASS","203935",NA
"2016-02-02-BOS-NYK",2,10594,"POSS","203096","201577"
"2016-02-02-BOS-NYK",2,10682,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,10684,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,10702,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,10719,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,10761,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,10890,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,10897,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,10911,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,10935,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,10949,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,10962,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,10964,"POSS","203482","2546"
"2016-02-02-BOS-NYK",2,10976,"PASS","203482",NA
"2016-02-02-BOS-NYK",2,10986,"POSS","203109","201167"
"2016-02-02-BOS-NYK",2,11005,"DRIB","203109",NA
"2016-02-02-BOS-NYK",2,11022,"DRIB","203109",NA
"2016-02-02-BOS-NYK",2,11035,"DRIB","203109",NA
"2016-02-02-BOS-NYK",2,11078,"PASS","203109",NA
"2016-02-02-BOS-NYK",2,11085,"POSS","203096","201577"
"2016-02-02-BOS-NYK",2,11103,"PASS","203096",NA
"2016-02-02-BOS-NYK",2,11110,"POSS","203482","201167"
"2016-02-02-BOS-NYK",2,11129,"DRIB","203482",NA
"2016-02-02-BOS-NYK",2,11238,"POSS","201577","203096"
"2016-02-02-BOS-NYK",2,11265,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,11278,"POSS","201167","203935"
"2016-02-02-BOS-NYK",2,11294,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,11313,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,11339,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,11350,"POSS","201167","203935"
"2016-02-02-BOS-NYK",2,11375,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,11421,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,11428,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,11444,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,11454,"POSS","204001","203482"
"2016-02-02-BOS-NYK",2,11499,"PASS","204001",NA
"2016-02-02-BOS-NYK",2,11508,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,11567,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,11583,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,11594,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,11603,"POSS","201167","203935"
"2016-02-02-BOS-NYK",2,11639,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,11663,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,11677,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,11695,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,11708,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,11720,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,11741,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,11750,"POSS","204001","203482"
"2016-02-02-BOS-NYK",2,11774,"DRIB","204001",NA
"2016-02-02-BOS-NYK",2,11885,"POSS","203096","201167"
"2016-02-02-BOS-NYK",2,11894,"PASS","203096",NA
"2016-02-02-BOS-NYK",2,11908,"POSS","202738","201167"
"2016-02-02-BOS-NYK",2,11928,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,11946,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,11964,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,11985,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,11996,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,12006,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,12058,"POSS","201577","202738"
"2016-02-02-BOS-NYK",2,12095,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,12110,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,12131,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,12141,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,12155,"POSS","201167","203096"
"2016-02-02-BOS-NYK",2,12207,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,12242,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,12256,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,12489,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,12525,"POSS","201577","203096"
"2016-02-02-BOS-NYK",2,12562,"DRIB","201577",NA
"2016-02-02-BOS-NYK",2,12577,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,12582,"POSS","201167","203109"
"2016-02-02-BOS-NYK",2,12694,"DRIB","203109",NA
"2016-02-02-BOS-NYK",2,12711,"DRIB","203109",NA
"2016-02-02-BOS-NYK",2,12731,"PASS","203109",NA
"2016-02-02-BOS-NYK",2,12742,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,12766,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,12786,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,12804,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,12847,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,12849,"POSS","203482","204001"
"2016-02-02-BOS-NYK",2,12865,"DRIB","203482",NA
"2016-02-02-BOS-NYK",2,12876,"PASS","203482",NA
"2016-02-02-BOS-NYK",2,12880,"POSS","203935","201167"
"2016-02-02-BOS-NYK",2,12895,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,13071,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,13081,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,13097,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13118,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13157,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13176,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13196,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13215,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13232,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13246,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13257,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,13264,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,13278,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,13280,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,13291,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13309,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13332,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13342,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,13360,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,13374,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,13407,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,13422,"POSS","204001","203482"
"2016-02-02-BOS-NYK",2,13426,"DRIB","204001",NA
"2016-02-02-BOS-NYK",2,13434,"DRIB","204001",NA
"2016-02-02-BOS-NYK",2,13832,"POSS","203482","204001"
"2016-02-02-BOS-NYK",2,13856,"PASS","203482",NA
"2016-02-02-BOS-NYK",2,13868,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,13902,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,13924,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,13949,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,13969,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,13987,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14008,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14033,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14047,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14054,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14067,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14084,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14101,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,14113,"POSS","202340","201167"
"2016-02-02-BOS-NYK",2,14205,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,14220,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,14234,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,14272,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,14285,"POSS","201167","202340"
"2016-02-02-BOS-NYK",2,14298,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,14310,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,14322,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,14332,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,14637,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,14639,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,14688,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,14696,"POSS","2546","202340"
"2016-02-02-BOS-NYK",2,14795,"DRIB","101161",NA
"2016-02-02-BOS-NYK",2,14809,"PASS","101161",NA
"2016-02-02-BOS-NYK",2,14819,"POSS","202738","2546"
"2016-02-02-BOS-NYK",2,14833,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14850,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14867,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14883,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14901,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,14924,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,14930,"POSS","101161","204001"
"2016-02-02-BOS-NYK",2,14966,"PASS","101161",NA
"2016-02-02-BOS-NYK",2,14968,"POSS","202340","201167"
"2016-02-02-BOS-NYK",2,14980,"PASS","202340",NA
"2016-02-02-BOS-NYK",2,14990,"POSS","203109","2546"
"2016-02-02-BOS-NYK",2,15001,"DRIB","203109",NA
"2016-02-02-BOS-NYK",2,15050,"POSS","201577","203096"
"2016-02-02-BOS-NYK",2,15113,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,15123,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,15143,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,15160,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,15177,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,15195,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,15208,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,15216,"POSS","204001","101161"
"2016-02-02-BOS-NYK",2,15265,"DRIB","204001",NA
"2016-02-02-BOS-NYK",2,15306,"PASS","204001",NA
"2016-02-02-BOS-NYK",2,15309,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,15331,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,15341,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,15355,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,15368,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,15379,"POSS","201167","202340"
"2016-02-02-BOS-NYK",2,15388,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,15457,"POSS","101161","204001"
"2016-02-02-BOS-NYK",2,15533,"PASS","101161",NA
"2016-02-02-BOS-NYK",2,15561,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,15596,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,15618,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,15635,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,15654,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,15671,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,15690,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,15699,"POSS","101161","204001"
"2016-02-02-BOS-NYK",2,15711,"PASS","101161",NA
"2016-02-02-BOS-NYK",2,15716,"POSS","203092","201577"
