"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-ORL-SAS",3,2224,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2243,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2260,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2303,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2322,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,2330,"POSS","201980","203506"
"2016-02-01-ORL-SAS",3,2416,"DRIB","201980",NA
"2016-02-01-ORL-SAS",3,2440,"PASS","201980",NA
"2016-02-01-ORL-SAS",3,2466,"POSS","203506","201980"
"2016-02-01-ORL-SAS",3,2495,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,2513,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,2523,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,2779,"POSS","2564","202696"
"2016-02-01-ORL-SAS",3,2818,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,2827,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,2850,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2869,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2890,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2908,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2925,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2957,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2968,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2980,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3006,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3019,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3030,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3050,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,3056,"POSS","200746","202696"
"2016-02-01-ORL-SAS",3,3114,"POSS","203932","2564"
"2016-02-01-ORL-SAS",3,3156,"PASS","203932",NA
"2016-02-01-ORL-SAS",3,3164,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,3185,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,3202,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,3220,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,3240,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,3255,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,3276,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,3299,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,3321,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,3348,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,3358,"POSS","203506","203613"
"2016-02-01-ORL-SAS",3,3369,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,3371,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,3455,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,3465,"POSS","202696","200746"
"2016-02-01-ORL-SAS",3,3545,"POSS","2564","202699"
"2016-02-01-ORL-SAS",3,3571,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,3578,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,3602,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3622,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3639,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3656,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3675,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3693,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3707,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3719,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3724,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3740,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3747,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3765,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3780,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,3791,"POSS","203613","202696"
"2016-02-01-ORL-SAS",3,3855,"PASS","203613",NA
"2016-02-01-ORL-SAS",3,3860,"POSS","2564","203932"
"2016-02-01-ORL-SAS",3,3878,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,3883,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,3896,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3905,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3919,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,3951,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,3959,"POSS","2564","203932"
"2016-02-01-ORL-SAS",3,3975,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,3989,"POSS","203613","202696"
"2016-02-01-ORL-SAS",3,4003,"DRIB","203613",NA
"2016-02-01-ORL-SAS",3,4010,"DRIB","203613",NA
"2016-02-01-ORL-SAS",3,4114,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,4132,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,4150,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,4172,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,4189,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,4204,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,4211,"POSS","203901","203613"
"2016-02-01-ORL-SAS",3,4223,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,4249,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,4254,"POSS","203932","2564"
"2016-02-01-ORL-SAS",3,4406,"POSS","2564","203932"
"2016-02-01-ORL-SAS",3,4430,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,4436,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,4453,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,4470,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,4496,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,4514,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,4525,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,4540,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,4555,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,4571,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,4579,"POSS","2564","203932"
"2016-02-01-ORL-SAS",3,4656,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,4671,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,4685,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,4739,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,4748,"POSS","202695","202699"
"2016-02-01-ORL-SAS",3,4774,"DRIB","202695",NA
"2016-02-01-ORL-SAS",3,4860,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,4897,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,4905,"POSS","2564","203932"
"2016-02-01-ORL-SAS",3,4936,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,4954,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,4977,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,4979,"POSS","1938","203506"
"2016-02-01-ORL-SAS",3,4995,"DRIB","1938",NA
"2016-02-01-ORL-SAS",3,5014,"DRIB","1938",NA
"2016-02-01-ORL-SAS",3,5028,"DRIB","1938",NA
"2016-02-01-ORL-SAS",3,5090,"PASS","1938",NA
"2016-02-01-ORL-SAS",3,5099,"POSS","200746","202696"
"2016-02-01-ORL-SAS",3,5119,"DRIB","200746",NA
"2016-02-01-ORL-SAS",3,5134,"DRIB","200746",NA
"2016-02-01-ORL-SAS",3,5428,"POSS","203932","202695"
"2016-02-01-ORL-SAS",3,5469,"PASS","203932",NA
"2016-02-01-ORL-SAS",3,5475,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,5492,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,5508,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,5523,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,5540,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,5557,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,5574,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,5594,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,5609,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,5625,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,5633,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,5642,"POSS","203506","1938"
"2016-02-01-ORL-SAS",3,5653,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,5655,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,5725,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,5736,"POSS","202696","200746"
"2016-02-01-ORL-SAS",3,5778,"PASS","202696",NA
"2016-02-01-ORL-SAS",3,5785,"POSS","203506","1938"
"2016-02-01-ORL-SAS",3,5794,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,5804,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,5876,"POSS","2564","202699"
"2016-02-01-ORL-SAS",3,5902,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,5905,"POSS","2225","203932"
"2016-02-01-ORL-SAS",3,5934,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,5956,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,5981,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,5999,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6016,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6034,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6053,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6059,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6067,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6073,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6091,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6106,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6118,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,6127,"POSS","1938","203506"
"2016-02-01-ORL-SAS",3,6193,"POSS","203932","2564"
"2016-02-01-ORL-SAS",3,6196,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,6225,"PASS","203932",NA
"2016-02-01-ORL-SAS",3,6234,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,6255,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,6275,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,6299,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,6312,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,6337,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,6364,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,6385,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,6407,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,6413,"POSS","203506","1938"
"2016-02-01-ORL-SAS",3,6425,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,6427,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,6615,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,6620,"POSS","202699","202695"
"2016-02-01-ORL-SAS",3,6625,"PASS","202699",NA
"2016-02-01-ORL-SAS",3,6643,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,6672,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,6686,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,6699,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,6895,"POSS","202695","202699"
"2016-02-01-ORL-SAS",3,6910,"PASS","202695",NA
"2016-02-01-ORL-SAS",3,6918,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,6946,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6969,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,6988,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,7002,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,7016,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,7025,"POSS","2564","203932"
"2016-02-01-ORL-SAS",3,7112,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,7128,"POSS","202695","202696"
"2016-02-01-ORL-SAS",3,7209,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,7222,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,7236,"POSS","203506","1938"
"2016-02-01-ORL-SAS",3,7249,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,7262,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,7285,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,7309,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,7329,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,7352,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,7376,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,7399,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,7430,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,7437,"POSS","203506","1938"
"2016-02-01-ORL-SAS",3,7457,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,7470,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,7483,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,7512,"POSS","1938","202696"
"2016-02-01-ORL-SAS",3,7558,"PASS","1938",NA
"2016-02-01-ORL-SAS",3,7560,"POSS","2564","203932"
"2016-02-01-ORL-SAS",3,7570,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,7586,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,7606,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,7627,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,7642,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,7655,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,7670,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,7700,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,7714,"POSS","202695","203901"
"2016-02-01-ORL-SAS",3,7737,"DRIB","202695",NA
"2016-02-01-ORL-SAS",3,7752,"DRIB","202695",NA
"2016-02-01-ORL-SAS",3,7774,"PASS","202695",NA
"2016-02-01-ORL-SAS",3,7788,"POSS","2225","203506"
"2016-02-01-ORL-SAS",3,7798,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,7810,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,7820,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,7828,"POSS","202695","202696"
"2016-02-01-ORL-SAS",3,7938,"POSS","202696","200746"
"2016-02-01-ORL-SAS",3,7978,"PASS","202696",NA
"2016-02-01-ORL-SAS",3,7985,"POSS","203901","2564"
"2016-02-01-ORL-SAS",3,7995,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,8022,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,8032,"POSS","203932","2564"
"2016-02-01-ORL-SAS",3,8050,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,8068,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,8088,"PASS","203932",NA
"2016-02-01-ORL-SAS",3,8096,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,8114,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,8125,"POSS","202696","200746"
"2016-02-01-ORL-SAS",3,8144,"DRIB","202696",NA
"2016-02-01-ORL-SAS",3,8169,"DRIB","202696",NA
"2016-02-01-ORL-SAS",3,8189,"DRIB","202696",NA
"2016-02-01-ORL-SAS",3,8222,"PASS","202696",NA
"2016-02-01-ORL-SAS",3,8237,"POSS","203932","2564"
"2016-02-01-ORL-SAS",3,8256,"PASS","203932",NA
"2016-02-01-ORL-SAS",3,8258,"POSS","203506","1938"
"2016-02-01-ORL-SAS",3,8282,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,8303,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,8321,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,8350,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,8358,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,8368,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,8378,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,8393,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,8418,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,8425,"POSS","202696","200746"
"2016-02-01-ORL-SAS",3,8534,"DRIB","1938",NA
"2016-02-01-ORL-SAS",3,8554,"DRIB","1938",NA
"2016-02-01-ORL-SAS",3,8580,"DRIB","1938",NA
"2016-02-01-ORL-SAS",3,8609,"DRIB","1938",NA
"2016-02-01-ORL-SAS",3,8880,"POSS","203932","2564"
"2016-02-01-ORL-SAS",3,8921,"PASS","203932",NA
"2016-02-01-ORL-SAS",3,8935,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,8960,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,8977,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,8995,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,9012,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,9030,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,9048,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,9065,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,9086,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,9105,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,9117,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,9125,"POSS","202699","202695"
"2016-02-01-ORL-SAS",3,9188,"POSS","200746","202699"
"2016-02-01-ORL-SAS",3,9231,"PASS","200746",NA
"2016-02-01-ORL-SAS",3,9233,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,9251,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,9265,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,9284,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,9301,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,9318,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,9337,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,9353,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,9375,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,9383,"POSS","1938","203506"
"2016-02-01-ORL-SAS",3,9532,"DRIB","1938",NA
"2016-02-01-ORL-SAS",3,9550,"DRIB","1938",NA
"2016-02-01-ORL-SAS",3,9568,"PASS","1938",NA
"2016-02-01-ORL-SAS",3,9577,"POSS","200746","202696"
"2016-02-01-ORL-SAS",3,9590,"PASS","200746",NA
"2016-02-01-ORL-SAS",3,9599,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,9605,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,9616,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,9628,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,9638,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,9646,"POSS","1938","203506"
"2016-02-01-ORL-SAS",3,9771,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,9795,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,9819,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,9837,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,9853,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,9868,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,9888,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,9899,"PASS","202699",NA
"2016-02-01-ORL-SAS",3,9923,"POSS","203506","1938"
"2016-02-01-ORL-SAS",3,9936,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,9965,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,9984,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,10002,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,10020,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,10045,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,10066,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,10084,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,10111,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,10116,"POSS","203506","1938"
"2016-02-01-ORL-SAS",3,10134,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,10157,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,10162,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,10185,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,10194,"POSS","202696","2564"
"2016-02-01-ORL-SAS",3,10204,"DRIB","202696",NA
"2016-02-01-ORL-SAS",3,10237,"PASS","202696",NA
"2016-02-01-ORL-SAS",3,10245,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,10282,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,10284,"POSS","202696","2564"
"2016-02-01-ORL-SAS",3,10324,"DRIB","202696",NA
"2016-02-01-ORL-SAS",3,10412,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,10422,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,10445,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,10460,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,10471,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,10483,"POSS","202695","202699"
"2016-02-01-ORL-SAS",3,10502,"DRIB","202695",NA
"2016-02-01-ORL-SAS",3,10524,"PASS","202695",NA
"2016-02-01-ORL-SAS",3,10545,"POSS","1938","203506"
"2016-02-01-ORL-SAS",3,10552,"PASS","1938",NA
"2016-02-01-ORL-SAS",3,10564,"POSS","200746","203932"
"2016-02-01-ORL-SAS",3,10589,"DRIB","200746",NA
"2016-02-01-ORL-SAS",3,10610,"PASS","200746",NA
"2016-02-01-ORL-SAS",3,10627,"POSS","2564","203901"
"2016-02-01-ORL-SAS",3,10638,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,10653,"POSS","2225","202699"
"2016-02-01-ORL-SAS",3,10667,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,10676,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,10684,"POSS","1938","202699"
"2016-02-01-ORL-SAS",3,10787,"PASS","203932",NA
"2016-02-01-ORL-SAS",3,10789,"POSS","203506","2225"
"2016-02-01-ORL-SAS",3,10799,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,10817,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,10836,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,10856,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,10881,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,10900,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,10921,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,10934,"POSS","203932","2564"
"2016-02-01-ORL-SAS",3,10963,"PASS","203932",NA
"2016-02-01-ORL-SAS",3,10968,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,10993,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,11008,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,11148,"POSS","2564","202699"
"2016-02-01-ORL-SAS",3,11166,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,11180,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,11225,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11246,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11265,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11284,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11310,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11327,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,11335,"POSS","200746","202696"
"2016-02-01-ORL-SAS",3,11370,"DRIB","200746",NA
"2016-02-01-ORL-SAS",3,11380,"PASS","200746",NA
"2016-02-01-ORL-SAS",3,11382,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,11402,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,11413,"POSS","1938","203506"
"2016-02-01-ORL-SAS",3,11457,"PASS","1938",NA
"2016-02-01-ORL-SAS",3,11472,"POSS","200746","202696"
"2016-02-01-ORL-SAS",3,11480,"DRIB","200746",NA
"2016-02-01-ORL-SAS",3,11566,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,11585,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,11599,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,11616,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,11633,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,11645,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,11838,"POSS","200746","202699"
"2016-02-01-ORL-SAS",3,11863,"PASS","200746",NA
"2016-02-01-ORL-SAS",3,11875,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,11884,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11909,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11927,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11944,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11961,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11980,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,11996,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,12017,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,12039,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,12054,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,12078,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,12099,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,12118,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,12127,"POSS","200746","202696"
"2016-02-01-ORL-SAS",3,12156,"DRIB","200746",NA
"2016-02-01-ORL-SAS",3,12171,"PASS","200746",NA
"2016-02-01-ORL-SAS",3,12174,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,12191,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,12204,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,12282,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,12297,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,12316,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,12337,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,12357,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,12374,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,12384,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,12396,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,12408,"POSS","202699","2564"
"2016-02-01-ORL-SAS",3,12415,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,12430,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,12445,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,12474,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,12487,"DRIB","202699",NA
"2016-02-01-ORL-SAS",3,12507,"PASS","202699",NA
"2016-02-01-ORL-SAS",3,12520,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,12566,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,12580,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,12596,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,12617,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,12619,"POSS","202696","2225"
"2016-02-01-ORL-SAS",3,12656,"POSS","2225","202696"
