"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-TOR-DEN",4,1676,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1717,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1734,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1758,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1775,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1788,"PASS","202709",NA
"2016-02-01-TOR-DEN",4,1792,"POSS","203512","203994"
"2016-02-01-TOR-DEN",4,1823,"PASS","203512",NA
"2016-02-01-TOR-DEN",4,1835,"POSS","203082","203994"
"2016-02-01-TOR-DEN",4,1950,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,1966,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,1981,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,1997,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,2011,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,2039,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,2059,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,2067,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,2085,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,2090,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,2206,"POSS","202335","201589"
"2016-02-01-TOR-DEN",4,2243,"PASS","202335",NA
"2016-02-01-TOR-DEN",4,2252,"POSS","200768","201589"
"2016-02-01-TOR-DEN",4,2275,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2295,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2317,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2338,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2359,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2378,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2399,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2405,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2417,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2439,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2445,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2458,"PASS","200768",NA
"2016-02-01-TOR-DEN",4,2470,"POSS","202709","203115"
"2016-02-01-TOR-DEN",4,2554,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,2580,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,2597,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,2608,"POSS","203115","203512"
"2016-02-01-TOR-DEN",4,2636,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,2653,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,2737,"POSS","203082","203930"
"2016-02-01-TOR-DEN",4,2757,"DRIB","203082",NA
"2016-02-01-TOR-DEN",4,2792,"PASS","203082",NA
"2016-02-01-TOR-DEN",4,2803,"POSS","200768","200751"
"2016-02-01-TOR-DEN",4,2835,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2862,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2890,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2917,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2943,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2970,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,2996,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,3014,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,3032,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,3047,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,3063,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,3315,"POSS","203930","203512"
"2016-02-01-TOR-DEN",4,3362,"PASS","203930",NA
"2016-02-01-TOR-DEN",4,3387,"POSS","200751","202709"
"2016-02-01-TOR-DEN",4,3425,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,3445,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,3471,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,3514,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,3571,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,3602,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,3723,"POSS","202335","201589"
"2016-02-01-TOR-DEN",4,3728,"PASS","202335",NA
"2016-02-01-TOR-DEN",4,3734,"POSS","202709","203994"
"2016-02-01-TOR-DEN",4,3754,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,3777,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,3795,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,3809,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,3822,"PASS","202709",NA
"2016-02-01-TOR-DEN",4,3828,"POSS","200768","200751"
"2016-02-01-TOR-DEN",4,3891,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,3918,"PASS","200768",NA
"2016-02-01-TOR-DEN",4,3944,"POSS","203512","203115"
"2016-02-01-TOR-DEN",4,3968,"PASS","203512",NA
"2016-02-01-TOR-DEN",4,3988,"POSS","203082","203994"
"2016-02-01-TOR-DEN",4,4000,"PASS","203082",NA
"2016-02-01-TOR-DEN",4,4010,"POSS","202709","203930"
"2016-02-01-TOR-DEN",4,4033,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,4045,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,4066,"POSS","203930","200768"
"2016-02-01-TOR-DEN",4,4106,"PASS","203930",NA
"2016-02-01-TOR-DEN",4,4118,"POSS","203994","203082"
"2016-02-01-TOR-DEN",4,4127,"DRIB","203994",NA
"2016-02-01-TOR-DEN",4,4142,"DRIB","203994",NA
"2016-02-01-TOR-DEN",4,4159,"DRIB","203994",NA
"2016-02-01-TOR-DEN",4,4174,"DRIB","203994",NA
"2016-02-01-TOR-DEN",4,4187,"DRIB","203994",NA
"2016-02-01-TOR-DEN",4,4206,"PASS","203994",NA
"2016-02-01-TOR-DEN",4,4212,"POSS","203115","200768"
"2016-02-01-TOR-DEN",4,4301,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,4322,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,4367,"PASS","203115",NA
"2016-02-01-TOR-DEN",4,4378,"POSS","201589","202709"
"2016-02-01-TOR-DEN",4,4408,"DRIB","201589",NA
"2016-02-01-TOR-DEN",4,4422,"PASS","201589",NA
"2016-02-01-TOR-DEN",4,4435,"POSS","200751","202335"
"2016-02-01-TOR-DEN",4,4493,"POSS","202709","203930"
"2016-02-01-TOR-DEN",4,4680,"PASS","202709",NA
"2016-02-01-TOR-DEN",4,4689,"POSS","202335","201589"
"2016-02-01-TOR-DEN",4,4705,"DRIB","202335",NA
"2016-02-01-TOR-DEN",4,4725,"PASS","202335",NA
"2016-02-01-TOR-DEN",4,4727,"POSS","1626181","203115"
"2016-02-01-TOR-DEN",4,4743,"DRIB","1626181",NA
"2016-02-01-TOR-DEN",4,4767,"DRIB","1626181",NA
"2016-02-01-TOR-DEN",4,4779,"PASS","1626181",NA
"2016-02-01-TOR-DEN",4,4787,"POSS","203082","203930"
"2016-02-01-TOR-DEN",4,4959,"POSS","201589","202335"
"2016-02-01-TOR-DEN",4,5019,"PASS","201589",NA
"2016-02-01-TOR-DEN",4,5049,"POSS","200751","202709"
"2016-02-01-TOR-DEN",4,5083,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,5107,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,5126,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,5146,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,5162,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,5174,"POSS","201589","202335"
"2016-02-01-TOR-DEN",4,5226,"PASS","201589",NA
"2016-02-01-TOR-DEN",4,5228,"POSS","203115","203082"
"2016-02-01-TOR-DEN",4,5245,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,5258,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,5273,"PASS","203115",NA
"2016-02-01-TOR-DEN",4,5275,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,5281,"PASS","203994",NA
"2016-02-01-TOR-DEN",4,5289,"POSS","201589","202335"
"2016-02-01-TOR-DEN",4,5312,"PASS","201589",NA
"2016-02-01-TOR-DEN",4,5329,"DRIB","201589",NA
"2016-02-01-TOR-DEN",4,5360,"POSS","203115","203082"
"2016-02-01-TOR-DEN",4,5504,"POSS","203512","203115"
"2016-02-01-TOR-DEN",4,5509,"DRIB","203512",NA
"2016-02-01-TOR-DEN",4,5525,"DRIB","203512",NA
"2016-02-01-TOR-DEN",4,5550,"PASS","203512",NA
"2016-02-01-TOR-DEN",4,5561,"POSS","202335","201589"
"2016-02-01-TOR-DEN",4,5573,"DRIB","202335",NA
"2016-02-01-TOR-DEN",4,5584,"PASS","202335",NA
"2016-02-01-TOR-DEN",4,5595,"POSS","203082","201589"
"2016-02-01-TOR-DEN",4,5684,"POSS","203115","202335"
"2016-02-01-TOR-DEN",4,5717,"PASS","203115",NA
"2016-02-01-TOR-DEN",4,5722,"POSS","200751","202709"
"2016-02-01-TOR-DEN",4,5741,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,5767,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,5794,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,5814,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,5842,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,5887,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,5933,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,5939,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,6021,"DRIB","203994",NA
"2016-02-01-TOR-DEN",4,6043,"PASS","203994",NA
"2016-02-01-TOR-DEN",4,6045,"POSS","203930","1626181"
"2016-02-01-TOR-DEN",4,6069,"PASS","203930",NA
"2016-02-01-TOR-DEN",4,6078,"POSS","201589","202335"
"2016-02-01-TOR-DEN",4,6089,"PASS","201589",NA
"2016-02-01-TOR-DEN",4,6102,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,6129,"DRIB","203994",NA
"2016-02-01-TOR-DEN",4,6211,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6231,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6245,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6260,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6275,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6286,"PASS","202709",NA
"2016-02-01-TOR-DEN",4,6296,"POSS","203082","203115"
"2016-02-01-TOR-DEN",4,6406,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,6419,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,6435,"POSS","203115","203082"
"2016-02-01-TOR-DEN",4,6477,"POSS","203082","203115"
"2016-02-01-TOR-DEN",4,6508,"PASS","203082",NA
"2016-02-01-TOR-DEN",4,6510,"POSS","202709","200751"
"2016-02-01-TOR-DEN",4,6532,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6547,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6564,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6583,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6594,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6613,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,6640,"PASS","202709",NA
"2016-02-01-TOR-DEN",4,6652,"POSS","203082","203115"
"2016-02-01-TOR-DEN",4,6677,"DRIB","203082",NA
"2016-02-01-TOR-DEN",4,6722,"POSS","203082","203115"
"2016-02-01-TOR-DEN",4,6798,"PASS","203082",NA
"2016-02-01-TOR-DEN",4,6810,"POSS","202335","201589"
"2016-02-01-TOR-DEN",4,6904,"DRIB","202335",NA
"2016-02-01-TOR-DEN",4,6926,"DRIB","202335",NA
"2016-02-01-TOR-DEN",4,6940,"DRIB","202335",NA
"2016-02-01-TOR-DEN",4,6953,"DRIB","202335",NA
"2016-02-01-TOR-DEN",4,6962,"PASS","202335",NA
"2016-02-01-TOR-DEN",4,6964,"POSS","1626181","203930"
"2016-02-01-TOR-DEN",4,6978,"DRIB","1626181",NA
"2016-02-01-TOR-DEN",4,6996,"DRIB","1626181",NA
"2016-02-01-TOR-DEN",4,7012,"DRIB","1626181",NA
"2016-02-01-TOR-DEN",4,7037,"PASS","1626181",NA
"2016-02-01-TOR-DEN",4,7050,"POSS","202335","201589"
"2016-02-01-TOR-DEN",4,7064,"DRIB","202335",NA
"2016-02-01-TOR-DEN",4,7078,"DRIB","202335",NA
"2016-02-01-TOR-DEN",4,7126,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,7136,"PASS","203994",NA
"2016-02-01-TOR-DEN",4,7142,"POSS","201589","202335"
"2016-02-01-TOR-DEN",4,7159,"PASS","201589",NA
"2016-02-01-TOR-DEN",4,7172,"POSS","203930","1626181"
"2016-02-01-TOR-DEN",4,7186,"DRIB","203930",NA
"2016-02-01-TOR-DEN",4,7202,"DRIB","203930",NA
"2016-02-01-TOR-DEN",4,7219,"DRIB","203930",NA
"2016-02-01-TOR-DEN",4,7272,"PASS","203930",NA
"2016-02-01-TOR-DEN",4,7281,"POSS","200751","1626181"
"2016-02-01-TOR-DEN",4,7348,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,7368,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,7399,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,7429,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,7466,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,7496,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,7516,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,7535,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,7702,"POSS","203512","203994"
"2016-02-01-TOR-DEN",4,7721,"PASS","203512",NA
"2016-02-01-TOR-DEN",4,7771,"POSS","202709","200751"
"2016-02-01-TOR-DEN",4,7780,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7795,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7806,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7816,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7831,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7849,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7870,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7892,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7916,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7933,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7948,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7964,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7972,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7982,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,7991,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8008,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8017,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8088,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,8101,"PASS","203994",NA
"2016-02-01-TOR-DEN",4,8124,"POSS","200751","202709"
"2016-02-01-TOR-DEN",4,8177,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,8204,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,8221,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,8235,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,8250,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,8265,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,8285,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,8295,"POSS","201589","202335"
"2016-02-01-TOR-DEN",4,8316,"POSS","200751","202709"
"2016-02-01-TOR-DEN",4,8417,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,8431,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,8496,"PASS","203994",NA
"2016-02-01-TOR-DEN",4,8498,"POSS","203115","203082"
"2016-02-01-TOR-DEN",4,8556,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,8570,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,8586,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,8607,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,8624,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,8636,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,8657,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,8675,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,8688,"PASS","203115",NA
"2016-02-01-TOR-DEN",4,8691,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,8708,"PASS","1626181",NA
"2016-02-01-TOR-DEN",4,8710,"POSS","203512","203994"
"2016-02-01-TOR-DEN",4,8719,"DRIB","203512",NA
"2016-02-01-TOR-DEN",4,8729,"PASS","203512",NA
"2016-02-01-TOR-DEN",4,8731,"POSS","203461","201589"
"2016-02-01-TOR-DEN",4,8771,"PASS","203461",NA
"2016-02-01-TOR-DEN",4,8774,"POSS","202709","203115"
"2016-02-01-TOR-DEN",4,8784,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8799,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8814,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8833,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8850,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8862,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8881,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8899,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8918,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8932,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8946,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8976,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8992,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,8993,"PASS","202709",NA
"2016-02-01-TOR-DEN",4,8995,"POSS","203512","203994"
"2016-02-01-TOR-DEN",4,9045,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,9093,"PASS","203994",NA
"2016-02-01-TOR-DEN",4,9095,"POSS","200751","203082"
"2016-02-01-TOR-DEN",4,9097,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,9116,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,9137,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,9168,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,9194,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,9210,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,9230,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,9253,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,9276,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,9292,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,9316,"POSS","203115","203512"
"2016-02-01-TOR-DEN",4,9393,"POSS","203082","203994"
"2016-02-01-TOR-DEN",4,9411,"DRIB","203082",NA
"2016-02-01-TOR-DEN",4,9431,"PASS","203082",NA
"2016-02-01-TOR-DEN",4,9443,"POSS","202709","200751"
"2016-02-01-TOR-DEN",4,9453,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,9464,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,9477,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,9501,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,9522,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,9536,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,9545,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,9570,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,9584,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,9598,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,9901,"POSS","203994","203082"
"2016-02-01-TOR-DEN",4,9960,"PASS","203994",NA
"2016-02-01-TOR-DEN",4,9962,"POSS","200751","202709"
"2016-02-01-TOR-DEN",4,9978,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,10000,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,10013,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,10036,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,10060,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,10087,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,10106,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,10131,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,10146,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,10162,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,10170,"POSS","201589","203461"
"2016-02-01-TOR-DEN",4,10210,"POSS","203512","203994"
"2016-02-01-TOR-DEN",4,10214,"PASS","203512",NA
"2016-02-01-TOR-DEN",4,10227,"POSS","202709","200751"
"2016-02-01-TOR-DEN",4,10237,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,10250,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,10276,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,10296,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,10310,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,10334,"PASS","202709",NA
"2016-02-01-TOR-DEN",4,10349,"POSS","203082","201589"
"2016-02-01-TOR-DEN",4,10420,"DRIB","203082",NA
"2016-02-01-TOR-DEN",4,10443,"DRIB","203082",NA
"2016-02-01-TOR-DEN",4,10590,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,10603,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,10613,"POSS","203115","203461"
"2016-02-01-TOR-DEN",4,10618,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10653,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10676,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10700,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10725,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10749,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10776,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10801,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10832,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10856,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10879,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10904,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10926,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10939,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,10961,"PASS","203115",NA
"2016-02-01-TOR-DEN",4,10980,"POSS","203930","1626181"
"2016-02-01-TOR-DEN",4,11003,"DRIB","203930",NA
"2016-02-01-TOR-DEN",4,11027,"DRIB","203930",NA
"2016-02-01-TOR-DEN",4,11149,"PASS","203461",NA
"2016-02-01-TOR-DEN",4,11151,"POSS","203512","203994"
"2016-02-01-TOR-DEN",4,11159,"PASS","203512",NA
"2016-02-01-TOR-DEN",4,11161,"POSS","202709","200751"
"2016-02-01-TOR-DEN",4,11176,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,11199,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,11217,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,11234,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,11255,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,11282,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,11677,"POSS","203115","203461"
"2016-02-01-TOR-DEN",4,11714,"PASS","203115",NA
"2016-02-01-TOR-DEN",4,11720,"POSS","200751","203461"
"2016-02-01-TOR-DEN",4,11741,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,11768,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,11793,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,11807,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,11827,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,11855,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,11876,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,11914,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,11931,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,11940,"POSS","203999","203512"
"2016-02-01-TOR-DEN",4,11954,"PASS","203999",NA
"2016-02-01-TOR-DEN",4,11962,"POSS","203115","203461"
"2016-02-01-TOR-DEN",4,11972,"POSS","203461","203115"
"2016-02-01-TOR-DEN",4,12016,"DRIB","203461",NA
"2016-02-01-TOR-DEN",4,12028,"PASS","203461",NA
"2016-02-01-TOR-DEN",4,12035,"POSS","202709","203930"
"2016-02-01-TOR-DEN",4,12047,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,12064,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,12084,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,12103,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,12141,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,12163,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,12182,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,12203,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,12221,"PASS","202709",NA
"2016-02-01-TOR-DEN",4,12230,"POSS","203512","203999"
"2016-02-01-TOR-DEN",4,12275,"PASS","203512",NA
"2016-02-01-TOR-DEN",4,12277,"POSS","203082","203914"
"2016-02-01-TOR-DEN",4,12288,"DRIB","203082",NA
"2016-02-01-TOR-DEN",4,12298,"DRIB","203082",NA
"2016-02-01-TOR-DEN",4,12311,"PASS","203082",NA
"2016-02-01-TOR-DEN",4,12315,"POSS","203512","203999"
"2016-02-01-TOR-DEN",4,12335,"DRIB","203512",NA
"2016-02-01-TOR-DEN",4,12349,"DRIB","203512",NA
"2016-02-01-TOR-DEN",4,12437,"POSS","203999","203512"
"2016-02-01-TOR-DEN",4,12471,"PASS","203999",NA
"2016-02-01-TOR-DEN",4,12473,"POSS","200751","1626153"
"2016-02-01-TOR-DEN",4,12503,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12529,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12558,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12578,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12602,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12622,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12652,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12671,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12692,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12713,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12735,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12765,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12794,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12817,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12828,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,12845,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,12856,"POSS","203999","203512"
"2016-02-01-TOR-DEN",4,12876,"DRIB","203999",NA
"2016-02-01-TOR-DEN",4,12898,"PASS","203999",NA
