"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-WAS-OKC",3,9009,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,9012,"POSS","2403","201142"
"2016-02-01-WAS-OKC",3,9023,"DRIB","2403",NA
"2016-02-01-WAS-OKC",3,9041,"DRIB","2403",NA
"2016-02-01-WAS-OKC",3,9058,"DRIB","2403",NA
"2016-02-01-WAS-OKC",3,9181,"POSS","203500","203078"
"2016-02-01-WAS-OKC",3,9223,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,9225,"POSS","201566","203078"
"2016-02-01-WAS-OKC",3,9246,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,9268,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,9287,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,9310,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,9334,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,9356,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,9379,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,9402,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,9428,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,9461,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,9472,"POSS","203500","2403"
"2016-02-01-WAS-OKC",3,9560,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,9566,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,9572,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,9586,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,9602,"POSS","203078","203079"
"2016-02-01-WAS-OKC",3,9632,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9653,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9660,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9665,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9687,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9726,"PASS","203078",NA
"2016-02-01-WAS-OKC",3,9732,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,9778,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,9793,"POSS","203078","203079"
"2016-02-01-WAS-OKC",3,9815,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9827,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9844,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9861,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9878,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9885,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9908,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,9923,"PASS","203078",NA
"2016-02-01-WAS-OKC",3,9927,"POSS","2403","203500"
"2016-02-01-WAS-OKC",3,9951,"DRIB","2403",NA
"2016-02-01-WAS-OKC",3,9963,"DRIB","2403",NA
"2016-02-01-WAS-OKC",3,10078,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,10098,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,10124,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,10143,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,10162,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,10183,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,10204,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,10226,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,10247,"PASS","201142",NA
"2016-02-01-WAS-OKC",3,10252,"POSS","203500","202066"
"2016-02-01-WAS-OKC",3,10272,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,10274,"POSS","201142","2403"
"2016-02-01-WAS-OKC",3,10293,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,10312,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,10464,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,10511,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,10535,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,10563,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,10582,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,10610,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,10639,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,10664,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,10684,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,10704,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,10733,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,10747,"POSS","2403","203500"
"2016-02-01-WAS-OKC",3,10771,"DRIB","2403",NA
"2016-02-01-WAS-OKC",3,10784,"DRIB","2403",NA
"2016-02-01-WAS-OKC",3,10820,"PASS","2403",NA
"2016-02-01-WAS-OKC",3,10826,"POSS","203490","201142"
"2016-02-01-WAS-OKC",3,10838,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,10853,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,10951,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,10972,"POSS","203078","203079"
"2016-02-01-WAS-OKC",3,10993,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,11005,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,11024,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,11048,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,11070,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,11090,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,11202,"PASS","201586",NA
"2016-02-01-WAS-OKC",3,11212,"POSS","201566","2403"
"2016-02-01-WAS-OKC",3,11225,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11248,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11276,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11299,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11317,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11332,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11355,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11374,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11396,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11417,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11439,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11447,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,11456,"POSS","203500","2403"
"2016-02-01-WAS-OKC",3,11459,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,11476,"POSS","201566","203078"
"2016-02-01-WAS-OKC",3,11482,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11489,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11506,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11522,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,11551,"POSS","201142","202322"
"2016-02-01-WAS-OKC",3,11558,"PASS","201142",NA
"2016-02-01-WAS-OKC",3,11568,"POSS","201586","201162"
"2016-02-01-WAS-OKC",3,11582,"DRIB","201586",NA
"2016-02-01-WAS-OKC",3,11595,"DRIB","201586",NA
"2016-02-01-WAS-OKC",3,11608,"PASS","201586",NA
"2016-02-01-WAS-OKC",3,11615,"POSS","201566","203078"
"2016-02-01-WAS-OKC",3,11664,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,11672,"POSS","203500","203078"
"2016-02-01-WAS-OKC",3,11896,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,11933,"POSS","201566","201162"
"2016-02-01-WAS-OKC",3,11955,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,11976,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,12002,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,12011,"POSS","201142","203490"
"2016-02-01-WAS-OKC",3,12035,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,12050,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,12076,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,12096,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,12120,"PASS","201142",NA
"2016-02-01-WAS-OKC",3,12133,"POSS","201586","201162"
"2016-02-01-WAS-OKC",3,12183,"DRIB","201586",NA
"2016-02-01-WAS-OKC",3,12204,"DRIB","201586",NA
"2016-02-01-WAS-OKC",3,12222,"PASS","201586",NA
"2016-02-01-WAS-OKC",3,12224,"POSS","203079","203078"
"2016-02-01-WAS-OKC",3,12241,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,12258,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,12279,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,12305,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,12324,"PASS","203079",NA
"2016-02-01-WAS-OKC",3,12337,"POSS","201566","202322"
"2016-02-01-WAS-OKC",3,12365,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,12375,"POSS","203500","2403"
"2016-02-01-WAS-OKC",3,12385,"DRIB","203500",NA
"2016-02-01-WAS-OKC",3,12506,"POSS","201162","201142"
"2016-02-01-WAS-OKC",3,12553,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,12572,"POSS","202322","201142"
"2016-02-01-WAS-OKC",3,12599,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,12618,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,12642,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,12667,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,12685,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,12707,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,12735,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,12758,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,12777,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,12806,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,12822,"POSS","203078","203079"
"2016-02-01-WAS-OKC",3,12851,"PASS","203078",NA
"2016-02-01-WAS-OKC",3,12857,"POSS","2403","203500"
"2016-02-01-WAS-OKC",3,12879,"PASS","2403",NA
"2016-02-01-WAS-OKC",3,12881,"POSS","203078","203079"
"2016-02-01-WAS-OKC",3,12909,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,12935,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,12947,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,12957,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,12970,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,12988,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,13069,"POSS","203500","203490"
"2016-02-01-WAS-OKC",3,13093,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,13095,"POSS","201566","202322"
"2016-02-01-WAS-OKC",3,13118,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13136,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13162,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13179,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13218,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13239,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13261,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13276,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13298,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,13305,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,13323,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,13335,"POSS","202322","203500"
"2016-02-01-WAS-OKC",3,13355,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,13369,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,13379,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,13454,"POSS","201142","202322"
"2016-02-01-WAS-OKC",3,13472,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,13493,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,13511,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,13539,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,13556,"PASS","201142",NA
"2016-02-01-WAS-OKC",3,13567,"POSS","201566","202322"
"2016-02-01-WAS-OKC",3,13587,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13603,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13624,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13647,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13670,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13693,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13715,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13738,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13758,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13781,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13802,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13821,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13854,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,13870,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,13874,"POSS","203500","203490"
"2016-02-01-WAS-OKC",3,14167,"POSS","2403","201586"
"2016-02-01-WAS-OKC",3,14211,"DRIB","2403",NA
"2016-02-01-WAS-OKC",3,14228,"PASS","2403",NA
"2016-02-01-WAS-OKC",3,14241,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,14257,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,14283,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,14307,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,14327,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,14354,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,14367,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,14388,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,14406,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,14421,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,14548,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,14550,"POSS","201142","2403"
"2016-02-01-WAS-OKC",3,14563,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,14585,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,14612,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,14632,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,14650,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,14669,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,14687,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,14711,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,14726,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,14751,"PASS","201142",NA
"2016-02-01-WAS-OKC",3,14759,"POSS","201566","202322"
"2016-02-01-WAS-OKC",3,14863,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,14883,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,14906,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,14938,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,14950,"POSS","201142","203490"
"2016-02-01-WAS-OKC",3,15079,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,15097,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,15123,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,15139,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,15155,"POSS","203078","201566"
"2016-02-01-WAS-OKC",3,15168,"PASS","203078",NA
"2016-02-01-WAS-OKC",3,15175,"POSS","203490","203500"
"2016-02-01-WAS-OKC",3,15276,"PASS","201586",NA
"2016-02-01-WAS-OKC",3,15278,"POSS","201566","201162"
"2016-02-01-WAS-OKC",3,15292,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,15313,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,15338,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,15363,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,15373,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,15385,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,15391,"POSS","201586","201162"
"2016-02-01-WAS-OKC",3,15417,"PASS","201586",NA
"2016-02-01-WAS-OKC",3,15430,"POSS","203079","202322"
"2016-02-01-WAS-OKC",3,15513,"POSS","202322","201586"
"2016-02-01-WAS-OKC",3,15537,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,15565,"POSS","203078","203500"
"2016-02-01-WAS-OKC",3,15591,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,15687,"DRIB","201586",NA
"2016-02-01-WAS-OKC",3,15697,"DRIB","201586",NA
"2016-02-01-WAS-OKC",3,15727,"PASS","201586",NA
"2016-02-01-WAS-OKC",3,15733,"POSS","201566","203078"
"2016-02-01-WAS-OKC",3,15746,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,15761,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,15774,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,15904,"POSS","2403","202683"
"2016-02-01-WAS-OKC",3,15967,"PASS","2403",NA
"2016-02-01-WAS-OKC",3,15988,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,16011,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,16030,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,16049,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,16072,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,16096,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,16119,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,16142,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,16376,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,16385,"POSS","203490","201142"
"2016-02-01-WAS-OKC",3,16451,"POSS","2555","2400"
"2016-02-01-WAS-OKC",3,16472,"DRIB","2555",NA
"2016-02-01-WAS-OKC",3,16503,"PASS","2555",NA
"2016-02-01-WAS-OKC",3,16511,"POSS","201566","202322"
"2016-02-01-WAS-OKC",3,16522,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,16549,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,16572,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,16620,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,16642,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,16665,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,16691,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,16710,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,16749,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,16768,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,16776,"POSS","201142","202322"
"2016-02-01-WAS-OKC",3,16846,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,16871,"PASS","201142",NA
"2016-02-01-WAS-OKC",3,16874,"POSS","202683","2403"
"2016-02-01-WAS-OKC",3,16890,"DRIB","202683",NA
"2016-02-01-WAS-OKC",3,16927,"POSS","203490","201142"
"2016-02-01-WAS-OKC",3,16938,"PASS","203490",NA
"2016-02-01-WAS-OKC",3,17002,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,17039,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,17064,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,17081,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,17090,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,17104,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,17114,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,17119,"POSS","2403","202683"
"2016-02-01-WAS-OKC",3,17193,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,17207,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,17222,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,17237,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,17266,"PASS","201142",NA
"2016-02-01-WAS-OKC",3,17277,"POSS","2555","2400"
"2016-02-01-WAS-OKC",3,17296,"DRIB","2555",NA
"2016-02-01-WAS-OKC",3,17308,"DRIB","2555",NA
"2016-02-01-WAS-OKC",3,17348,"PASS","2555",NA
"2016-02-01-WAS-OKC",3,17356,"POSS","201142","202322"
"2016-02-01-WAS-OKC",3,17366,"PASS","201142",NA
"2016-02-01-WAS-OKC",3,17380,"POSS","201566","203490"
"2016-02-01-WAS-OKC",3,17394,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,17405,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,17423,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,17434,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,17545,"POSS","203490","201566"
"2016-02-01-WAS-OKC",3,17558,"PASS","203490",NA
"2016-02-01-WAS-OKC",3,17580,"POSS","202322","201142"
"2016-02-01-WAS-OKC",3,17602,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,17620,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,17639,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,17657,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,17678,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,17713,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,17724,"POSS","203078","203079"
"2016-02-01-WAS-OKC",3,17744,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,17754,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,17758,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,17774,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,17797,"PASS","203078",NA
"2016-02-01-WAS-OKC",3,17801,"POSS","203490","201142"
"2016-02-01-WAS-OKC",3,17937,"POSS","202683","2403"
"2016-02-01-WAS-OKC",3,17980,"PASS","202683",NA
"2016-02-01-WAS-OKC",3,17989,"POSS","201566","202322"
"2016-02-01-WAS-OKC",3,18008,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18027,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18053,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18080,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18099,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18118,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18142,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18161,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18176,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18190,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18226,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,18231,"POSS","202683","2403"
"2016-02-01-WAS-OKC",3,18279,"DRIB","202683",NA
"2016-02-01-WAS-OKC",3,18345,"POSS","203078","203079"
"2016-02-01-WAS-OKC",3,18346,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,18353,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,18374,"PASS","203078",NA
"2016-02-01-WAS-OKC",3,18380,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,18404,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,18423,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,18452,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,18478,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,18488,"POSS","203490","201142"
"2016-02-01-WAS-OKC",3,18512,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,18523,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,18536,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,18550,"PASS","203490",NA
"2016-02-01-WAS-OKC",3,18589,"POSS","2403","202683"
"2016-02-01-WAS-OKC",3,18591,"DRIB","2403",NA
"2016-02-01-WAS-OKC",3,18611,"PASS","2403",NA
"2016-02-01-WAS-OKC",3,18623,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,18641,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,18645,"POSS","2555","2400"
"2016-02-01-WAS-OKC",3,18656,"PASS","2555",NA
"2016-02-01-WAS-OKC",3,18663,"POSS","201566","203078"
"2016-02-01-WAS-OKC",3,18664,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18680,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,18700,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,18717,"POSS","201142","202322"
"2016-02-01-WAS-OKC",3,18726,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,18738,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,18878,"POSS","202713","203078"
"2016-02-01-WAS-OKC",3,18918,"PASS","202713",NA
"2016-02-01-WAS-OKC",3,18929,"POSS","1626166","202322"
"2016-02-01-WAS-OKC",3,18949,"DRIB","1626166",NA
"2016-02-01-WAS-OKC",3,18966,"PASS","1626166",NA
"2016-02-01-WAS-OKC",3,18971,"POSS","201142","203490"
"2016-02-01-WAS-OKC",3,19084,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,19100,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,19111,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,19129,"PASS","201142",NA
"2016-02-01-WAS-OKC",3,19133,"POSS","2555","2400"
"2016-02-01-WAS-OKC",3,19209,"POSS","2400","2555"
"2016-02-01-WAS-OKC",3,19230,"PASS","2400",NA
"2016-02-01-WAS-OKC",3,19237,"POSS","202322","1626166"
"2016-02-01-WAS-OKC",3,19279,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,19305,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,19326,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,19355,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,19379,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,19429,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,19436,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,19494,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,19517,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,19542,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,19549,"POSS","203078","202713"
"2016-02-01-WAS-OKC",3,19651,"DRIB","1626166",NA
"2016-02-01-WAS-OKC",3,19664,"DRIB","1626166",NA
"2016-02-01-WAS-OKC",3,19672,"DRIB","1626166",NA
"2016-02-01-WAS-OKC",3,19699,"DRIB","1626166",NA
"2016-02-01-WAS-OKC",3,19714,"DRIB","1626166",NA
"2016-02-01-WAS-OKC",3,19726,"PASS","1626166",NA
"2016-02-01-WAS-OKC",3,19736,"POSS","2555","203490"
"2016-02-01-WAS-OKC",3,19758,"DRIB","2555",NA
"2016-02-01-WAS-OKC",3,19777,"DRIB","2555",NA
"2016-02-01-WAS-OKC",3,19794,"DRIB","2555",NA
"2016-02-01-WAS-OKC",3,19821,"PASS","2555",NA
"2016-02-01-WAS-OKC",3,19833,"POSS","201142","203490"
"2016-02-01-WAS-OKC",3,19863,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,19889,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,19913,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,19935,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,19959,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,19977,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,19987,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,20111,"POSS","202322","1626166"
